cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/4060057?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4060057/4060057_17135175136690_500.jpg,1,41
https://www.musinsa.com/app/goods/1903234?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210416/1903234/1903234_2_500.jpg,1,41
https://www.musinsa.com/app/goods/4061819?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240417/4061819/4061819_17143604608732_500.jpg,1,41
https://www.musinsa.com/app/goods/3936778?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240311/3936778/3936778_17101241562535_500.jpg,1,41
https://www.musinsa.com/app/goods/3936752?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240311/3936752/3936752_17101244298860_500.jpg,1,41
https://www.musinsa.com/app/goods/3102924?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230223/3102924/3102924_17071122973749_500.jpg,1,41
https://www.musinsa.com/app/goods/2533766?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220502/2533766/2533766_17095427033620_500.jpg,1,41
https://www.musinsa.com/app/goods/4026538?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240404/4026538/4026538_17150457520621_500.jpg,1,41
https://www.musinsa.com/app/goods/4045751?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4045751/4045751_17135036252794_500.jpg,1,41
https://www.musinsa.com/app/goods/4045753?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4045753/4045753_17135036862421_500.jpg,1,41
https://www.musinsa.com/app/goods/4045479?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4045479/4045479_17144441917931_500.jpg,1,41
https://www.musinsa.com/app/goods/4045624?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4045624/4045624_17144440586817_500.jpg,1,41
https://www.musinsa.com/app/goods/3879824?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240219/3879824/3879824_17084825785693_500.jpg,1,41
https://www.musinsa.com/app/goods/3132471?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230308/3132471/3132471_17115901942815_500.jpg,1,41
https://www.musinsa.com/app/goods/3132466?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230308/3132466/3132466_17115901894343_500.jpg,1,41
https://www.musinsa.com/app/goods/3235841?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230414/3235841/3235841_17146299203769_500.jpg,1,41
https://www.musinsa.com/app/goods/3796843?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240116/3796843/3796843_17060734299052_500.jpg,1,41
https://www.musinsa.com/app/goods/3811381?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240122/3811381/3811381_17060738877161_500.jpg,1,41
https://www.musinsa.com/app/goods/3974334?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240321/3974334/3974334_17110026206726_500.jpg,1,41
https://www.musinsa.com/app/goods/3817238?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240124/3817238/3817238_17060600357261_500.jpg,1,41
https://www.musinsa.com/app/goods/3772785?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240103/3772785/3772785_17060620538451_500.jpg,1,41
https://www.musinsa.com/app/goods/2444817?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220325/2444817/2444817_1_500.jpg,1,41
https://www.musinsa.com/app/goods/3021250?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230112/3021250/3021250_16752972888763_500.jpg,1,41
https://www.musinsa.com/app/goods/1991440?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210610/1991440/1991440_14_500.jpg,1,41
https://www.musinsa.com/app/goods/4005635?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240329/4005635/4005635_17139226727419_500.jpg,1,41
https://www.musinsa.com/app/goods/3273723?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230503/3273723/3273723_16843972051036_500.jpg,1,41
https://www.musinsa.com/app/goods/2475964?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220408/2475964/2475964_1_500.jpg,1,41
https://www.musinsa.com/app/goods/3278286?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230504/3278286/3278286_16831827489856_500.jpg,1,41
https://www.musinsa.com/app/goods/3250621?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230420/3250621/3250621_16820588857010_500.jpg,1,41
https://www.musinsa.com/app/goods/3914608?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3914608/3914608_17091892945158_500.jpg,1,41
https://www.musinsa.com/app/goods/2530182?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220429/2530182/2530182_16947587139088_500.jpg,1,41
https://www.musinsa.com/app/goods/2569363?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220519/2569363/2569363_2_500.jpg,1,41
https://www.musinsa.com/app/goods/3222872?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230411/3222872/3222872_16820520769291_500.jpg,1,41
https://www.musinsa.com/app/goods/3222873?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230411/3222873/3222873_16820518760031_500.jpg,1,41
https://www.musinsa.com/app/goods/3042933?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230127/3042933/3042933_16750553604182_500.jpg,1,41
https://www.musinsa.com/app/goods/3042932?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230127/3042932/3042932_16750553451686_500.jpg,1,41
https://www.musinsa.com/app/goods/3378112?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230622/3378112/3378112_17139247837618_500.jpg,1,41
https://www.musinsa.com/app/goods/3378111?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230622/3378111/3378111_17139248012042_500.jpg,1,41
https://www.musinsa.com/app/goods/4049897?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240412/4049897/4049897_17132500730921_500.jpg,1,41
https://www.musinsa.com/app/goods/3914656?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3914656/3914656_17091893653934_500.jpg,1,41
https://www.musinsa.com/app/goods/4018255?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240402/4018255/4018255_17120478102006_500.jpg,1,41
https://www.musinsa.com/app/goods/3960233?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240315/3960233/3960233_17108153670533_500.png,1,41
https://www.musinsa.com/app/goods/3124959?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230306/3124959/3124959_17147045175859_500.jpg,1,41
https://www.musinsa.com/app/goods/3862044?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240213/3862044/3862044_17077975240451_500.jpg,1,41
https://www.musinsa.com/app/goods/3352211?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230608/3352211/3352211_16861979935291_500.jpg,1,41
https://www.musinsa.com/app/goods/3417928?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230720/3417928/3417928_16902503976900_500.jpg,1,41
https://www.musinsa.com/app/goods/3966134?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240319/3966134/3966134_17119598094125_500.jpg,1,41
https://www.musinsa.com/app/goods/3944037?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240312/3944037/3944037_17146307913072_500.jpg,1,41
https://www.musinsa.com/app/goods/3331579?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230530/3331579/3331579_17150567838318_500.jpg,1,41
https://www.musinsa.com/app/goods/2645639?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220704/2645639/2645639_16889703553463_500.jpg,1,41
https://www.musinsa.com/app/goods/4042912?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4042912/4042912_17137693546661_500.jpg,1,41
https://www.musinsa.com/app/goods/2511579?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220425/2511579/2511579_2_500.jpg,1,41
https://www.musinsa.com/app/goods/3817167?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240124/3817167/3817167_17060578390501_500.jpg,1,41
https://www.musinsa.com/app/goods/3049328?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230131/3049328/3049328_16764359473248_500.jpg,1,41
https://www.musinsa.com/app/goods/1923386?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210427/1923386/1923386_5_500.jpg,1,41
https://www.musinsa.com/app/goods/4042916?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240411/4042916/4042916_17137692778792_500.jpg,1,41
https://www.musinsa.com/app/goods/3960231?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240315/3960231/3960231_17108153639154_500.png,1,41
https://www.musinsa.com/app/goods/2379000?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220223/2379000/2379000_16835084155822_500.jpg,1,41
https://www.musinsa.com/app/goods/4035203?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240408/4035203/4035203_17141172506860_500.jpg,1,41
https://www.musinsa.com/app/goods/4009206?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240401/4009206/4009206_17119451141064_500.jpg,1,41
https://www.musinsa.com/app/goods/3318485?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230523/3318485/3318485_16889735961381_500.jpg,1,41
https://www.musinsa.com/app/goods/3250620?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230420/3250620/3250620_16820589452362_500.jpg,1,41
https://www.musinsa.com/app/goods/2319539?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220121/2319539/2319539_2_500.jpg,1,41
https://www.musinsa.com/app/goods/3976317?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240321/3976317/3976317_17115815183265_500.jpg,1,41
