cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/3830463?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240129/3830463/3830463_17065219770082_500.jpg,1,43
https://www.musinsa.com/app/goods/3830458?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240129/3830458/3830458_17065218083773_500.jpg,1,43
https://www.musinsa.com/app/goods/3134606?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230309/3134606/3134606_17129019796236_500.jpg,1,43
https://www.musinsa.com/app/goods/1590042?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200908/1590042/1590042_2_500.jpg,1,43
https://www.musinsa.com/app/goods/3563983?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230915/3563983/3563983_16950022338568_500.jpg,1,43
https://www.musinsa.com/app/goods/3923768?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240305/3923768/3923768_17098817852987_500.jpg,1,43
https://www.musinsa.com/app/goods/3598183?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230927/3598183/3598183_16957822307514_500.jpg,1,43
https://www.musinsa.com/app/goods/3568230?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230918/3568230/3568230_16963909118989_500.jpg,1,43
https://www.musinsa.com/app/goods/3397113?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230706/3397113/3397113_16886259151241_500.jpg,1,43
https://www.musinsa.com/app/goods/3399012?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230707/3399012/3399012_16890549837733_500.jpg,1,43
https://www.musinsa.com/app/goods/3263788?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230426/3263788/3263788_16880161965280_500.jpg,1,43
https://www.musinsa.com/app/goods/3882160?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240220/3882160/3882160_17148782273993_500.jpeg,1,43
https://www.musinsa.com/app/goods/1128656?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190826/1128656/1128656_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3233312?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230413/3233312/3233312_16823856374766_500.jpg,1,43
https://www.musinsa.com/app/goods/3882162?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240220/3882162/3882162_17103052356042_500.jpg,1,43
https://www.musinsa.com/app/goods/3134568?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230309/3134568/3134568_17119375535525_500.jpg,1,43
https://www.musinsa.com/app/goods/4049803?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240412/4049803/4049803_17141224313634_500.jpg,1,43
https://www.musinsa.com/app/goods/3882166?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240220/3882166/3882166_17129069676098_500.jpg,1,43
https://www.musinsa.com/app/goods/3233318?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230413/3233318/3233318_16823855588960_500.jpg,1,43
https://www.musinsa.com/app/goods/668697?loc=goods_rank,https://image.msscdn.net/images/goods_img/20171110/668697/668697_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3318422?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230523/3318422/3318422_16849804141523_500.jpg,1,43
https://www.musinsa.com/app/goods/3124961?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230306/3124961/3124961_17147413621199_500.jpg,1,43
https://www.musinsa.com/app/goods/1664515?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201027/1664515/1664515_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3382020?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230626/3382020/3382020_16879406167685_500.jpg,1,43
https://www.musinsa.com/app/goods/3367883?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230616/3367883/3367883_16873943391857_500.jpg,1,43
https://www.musinsa.com/app/goods/2690939?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220801/2690939/2690939_16944049340070_500.jpg,1,43
https://www.musinsa.com/app/goods/3908638?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240228/3908638/3908638_17090901269626_500.jpg,1,43
https://www.musinsa.com/app/goods/1720813?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201211/1720813/1720813_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3450472?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230808/3450472/3450472_16914641378587_500.jpg,1,43
https://www.musinsa.com/app/goods/3152093?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230316/3152093/3152093_16802226836871_500.jpg,1,43
https://www.musinsa.com/app/goods/3915339?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3915339/3915339_17114151242084_500.jpg,1,43
https://www.musinsa.com/app/goods/3894372?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240223/3894372/3894372_17139353097341_500.jpg,1,43
https://www.musinsa.com/app/goods/451852?loc=goods_rank,https://image.msscdn.net/images/goods_img/20161122/451852/451852_1_500.jpg,1,43
https://www.musinsa.com/app/goods/4036778?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240408/4036778/4036778_17148772532123_500.jpeg,1,43
https://www.musinsa.com/app/goods/3134621?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230309/3134621/3134621_17120455254237_500.jpg,1,43
https://www.musinsa.com/app/goods/3403236?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230711/3403236/3403236_16893010467712_500.jpg,1,43
https://www.musinsa.com/app/goods/3563982?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230915/3563982/3563982_16950024197443_500.jpg,1,43
https://www.musinsa.com/app/goods/3813327?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240122/3813327/3813327_17059115969727_500.jpg,1,43
https://www.musinsa.com/app/goods/3388877?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230629/3388877/3388877_16880875133310_500.jpg,1,43
https://www.musinsa.com/app/goods/2814393?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220923/2814393/2814393_2_500.jpg,1,43
https://www.musinsa.com/app/goods/3948163?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240313/3948163/3948163_17103113736964_500.jpg,1,43
https://www.musinsa.com/app/goods/1720822?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201211/1720822/1720822_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3920850?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240304/3920850/3920850_17095449555540_500.jpg,1,43
https://www.musinsa.com/app/goods/3233310?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230413/3233310/3233310_16823856614476_500.jpg,1,43
https://www.musinsa.com/app/goods/4049799?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240412/4049799/4049799_17148778266365_500.jpeg,1,43
https://www.musinsa.com/app/goods/2816816?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220923/2816816/2816816_17138571709837_500.jpg,1,43
https://www.musinsa.com/app/goods/3702891?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231110/3702891/3702891_16995868047844_500.jpg,1,43
https://www.musinsa.com/app/goods/3367823?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230616/3367823/3367823_16873942702853_500.jpg,1,43
https://www.musinsa.com/app/goods/4005681?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240329/4005681/4005681_17139215167406_500.jpg,1,43
https://www.musinsa.com/app/goods/3707250?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231113/3707250/3707250_17004630874264_500.jpg,1,43
https://www.musinsa.com/app/goods/3371156?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230619/3371156/3371156_16886098855753_500.jpg,1,43
https://www.musinsa.com/app/goods/3883926?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240220/3883926/3883926_17084079868273_500.jpg,1,43
https://www.musinsa.com/app/goods/4049800?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240412/4049800/4049800_17148779166073_500.jpeg,1,43
https://www.musinsa.com/app/goods/3806898?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240118/3806898/3806898_17114399313936_500.jpg,1,43
https://www.musinsa.com/app/goods/3863145?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240213/3863145/3863145_17078934766190_500.jpg,1,43
https://www.musinsa.com/app/goods/999661?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190329/999661/999661_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3915326?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3915326/3915326_17120443140714_500.jpg,1,43
https://www.musinsa.com/app/goods/1891202?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210409/1891202/1891202_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3948155?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240313/3948155/3948155_17103113579826_500.jpg,1,43
https://www.musinsa.com/app/goods/1720817?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201211/1720817/1720817_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3908639?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240228/3908639/3908639_17090901326726_500.jpg,1,43
https://www.musinsa.com/app/goods/3702894?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231110/3702894/3702894_16995868216915_500.jpg,1,43
https://www.musinsa.com/app/goods/2403451?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220307/2403451/2403451_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3771144?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240102/3771144/3771144_17042418621184_500.jpg,1,43
https://www.musinsa.com/app/goods/4005657?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240329/4005657/4005657_17139221380459_500.jpg,1,43
https://www.musinsa.com/app/goods/3915331?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3915331/3915331_17120443545463_500.jpg,1,43
https://www.musinsa.com/app/goods/1719363?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201210/1719363/1719363_1_500.jpg,1,43
https://www.musinsa.com/app/goods/3367815?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230616/3367815/3367815_16873942160941_500.jpg,1,43
https://www.musinsa.com/app/goods/4047119?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240412/4047119/4047119_17132337801284_500.jpg,1,43
https://www.musinsa.com/app/goods/4051782?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240415/4051782/4051782_17134823726987_500.jpg,1,43
https://www.musinsa.com/app/goods/2873639?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221018/2873639/2873639_16796433077404_500.jpg,1,43
https://www.musinsa.com/app/goods/3134565?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230309/3134565/3134565_17119376216216_500.jpg,1,43
https://www.musinsa.com/app/goods/3702895?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231110/3702895/3702895_16995868267806_500.jpg,1,43
https://www.musinsa.com/app/goods/4036753?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240408/4036753/4036753_17138539791630_500.jpg,1,43
https://www.musinsa.com/app/goods/4005683?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240329/4005683/4005683_17139210970649_500.jpg,1,43
