cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/3405152?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230712/3405152/3405152_16904262779057_500.jpg,1,60
https://www.musinsa.com/app/goods/4040096?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240409/4040096/4040096_17126462747168_500.jpg,1,60
https://www.musinsa.com/app/goods/3682548?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231103/3682548/3682548_16992526374402_500.jpg,1,60
https://www.musinsa.com/app/goods/3417633?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230720/3417633/3417633_16898327354433_500.jpg,1,60
https://www.musinsa.com/app/goods/2679537?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220722/2679537/2679537_1_500.jpg,1,60
https://www.musinsa.com/app/goods/3925331?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240305/3925331/3925331_17097204103101_500.jpg,1,60
https://www.musinsa.com/app/goods/3137318?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230309/3137318/3137318_17097136467718_500.jpg,1,60
https://www.musinsa.com/app/goods/3206841?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230405/3206841/3206841_17097745340732_500.jpg,1,60
https://www.musinsa.com/app/goods/3868764?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240214/3868764/3868764_17078962809142_500.jpg,1,60
https://www.musinsa.com/app/goods/3795558?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240115/3795558/3795558_17072839121341_500.jpg,1,60
https://www.musinsa.com/app/goods/4012699?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240401/4012699/4012699_17126281885636_500.jpeg,1,60
https://www.musinsa.com/app/goods/3867330?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240214/3867330/3867330_17078882692707_500.jpg,1,60
https://www.musinsa.com/app/goods/2392115?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220302/2392115/2392115_1_500.jpg,1,60
https://www.musinsa.com/app/goods/3892391?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240222/3892391/3892391_17085887492731_500.jpg,1,60
