cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/3276429?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230504/3276429/3276429_16995107122382_500.jpg,1,42
https://www.musinsa.com/app/goods/4034827?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240408/4034827/4034827_17125531539044_500.jpg,1,42
https://www.musinsa.com/app/goods/3152095?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230316/3152095/3152095_16802227575937_500.jpg,1,42
https://www.musinsa.com/app/goods/3413034?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230718/3413034/3413034_16907835529506_500.jpg,1,42
https://www.musinsa.com/app/goods/3417694?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230720/3417694/3417694_17150679614305_500.jpg,1,42
https://www.musinsa.com/app/goods/1995630?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210615/1995630/1995630_3_500.jpg,1,42
https://www.musinsa.com/app/goods/2101923?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210901/2101923/2101923_17138481993588_500.jpg,1,42
https://www.musinsa.com/app/goods/595040?loc=goods_rank,https://image.msscdn.net/images/goods_img/20170728/595040/595040_5_500.jpg,1,42
https://www.musinsa.com/app/goods/3128245?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230307/3128245/3128245_16793598014416_500.jpg,1,42
https://www.musinsa.com/app/goods/3847446?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240205/3847446/3847446_17071842454105_500.jpg,1,42
https://www.musinsa.com/app/goods/2871174?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221018/2871174/2871174_16940673762208_500.jpg,1,42
https://www.musinsa.com/app/goods/3418518?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230720/3418518/3418518_16907833950649_500.jpg,1,42
https://www.musinsa.com/app/goods/3021249?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230112/3021249/3021249_16752973606663_500.jpg,1,42
https://www.musinsa.com/app/goods/2716424?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220814/2716424/2716424_16940673368724_500.jpg,1,42
https://www.musinsa.com/app/goods/1562990?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200825/1562990/1562990_3_500.jpg,1,42
https://www.musinsa.com/app/goods/3171839?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230323/3171839/3171839_16802228324812_500.jpg,1,42
https://www.musinsa.com/app/goods/3875016?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240215/3875016/3875016_17080076234512_500.jpg,1,42
https://www.musinsa.com/app/goods/760047?loc=goods_rank,https://image.msscdn.net/images/goods_img/20180419/760047/760047_16777416201730_500.jpg,1,42
https://www.musinsa.com/app/goods/3721889?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231118/3721889/3721889_17003114527498_500.jpg,1,42
https://www.musinsa.com/app/goods/2816812?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220923/2816812/2816812_17138569403226_500.jpg,1,42
https://www.musinsa.com/app/goods/4018087?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240402/4018087/4018087_17138492564391_500.jpg,1,42
https://www.musinsa.com/app/goods/3028424?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230117/3028424/3028424_16763594700262_500.jpg,1,42
https://www.musinsa.com/app/goods/3413032?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230718/3413032/3413032_16907836403699_500.jpg,1,42
https://www.musinsa.com/app/goods/3018127?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230111/3018127/3018127_16752349446568_500.jpg,1,42
https://www.musinsa.com/app/goods/3721900?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231118/3721900/3721900_17003152047148_500.jpg,1,42
https://www.musinsa.com/app/goods/2101924?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210901/2101924/2101924_17138482498938_500.jpg,1,42
https://www.musinsa.com/app/goods/3776544?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240104/3776544/3776544_17043555004754_500.jpg,1,42
https://www.musinsa.com/app/goods/1438359?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200510/1438359/1438359_17139373292320_500.jpg,1,42
https://www.musinsa.com/app/goods/3964230?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240318/3964230/3964230_17150680463976_500.jpg,1,42
https://www.musinsa.com/app/goods/3413030?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230718/3413030/3413030_16907837320533_500.jpg,1,42
https://www.musinsa.com/app/goods/3858580?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240208/3858580/3858580_17078086343018_500.jpg,1,42
https://www.musinsa.com/app/goods/936094?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190118/936094/936094_6_500.jpg,1,42
https://www.musinsa.com/app/goods/804481?loc=goods_rank,https://image.msscdn.net/images/goods_img/20180621/804481/804481_4_500.jpg,1,42
https://www.musinsa.com/app/goods/1296051?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200207/1296051/1296051_17005472711371_500.jpg,1,42
https://www.musinsa.com/app/goods/3531650?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230905/3531650/3531650_16939895649072_500.jpg,1,42
https://www.musinsa.com/app/goods/3171843?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230323/3171843/3171843_16802229946057_500.jpg,1,42
https://www.musinsa.com/app/goods/3757717?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231215/3757717/3757717_17043450718700_500.jpg,1,42
https://www.musinsa.com/app/goods/3722034?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231119/3722034/3722034_17003621941567_500.jpg,1,42
https://www.musinsa.com/app/goods/3467921?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230816/3467921/3467921_16926675877504_500.jpg,1,42
https://www.musinsa.com/app/goods/3201430?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230403/3201430/3201430_16804959579219_500.jpg,1,42
https://www.musinsa.com/app/goods/1890398?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210409/1890398/1890398_1_500.jpg,1,42
https://www.musinsa.com/app/goods/3918413?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240304/3918413/3918413_17146287380761_500.jpg,1,42
https://www.musinsa.com/app/goods/3673734?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231031/3673734/3673734_17139376463899_500.jpg,1,42
https://www.musinsa.com/app/goods/2871135?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221018/2871135/2871135_1_500.jpg,1,42
https://www.musinsa.com/app/goods/3485941?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230822/3485941/3485941_16932077342400_500.jpg,1,42
https://www.musinsa.com/app/goods/3450134?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230808/3450134/3450134_16915031996349_500.jpg,1,42
https://www.musinsa.com/app/goods/3674231?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231031/3674231/3674231_17139387414590_500.jpg,1,42
https://www.musinsa.com/app/goods/2997856?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221227/2997856/2997856_16739249058024_500.jpg,1,42
https://www.musinsa.com/app/goods/607298?loc=goods_rank,https://image.msscdn.net/images/goods_img/20170823/607298/607298_1_500.jpg,1,42
https://www.musinsa.com/app/goods/607292?loc=goods_rank,https://image.msscdn.net/images/goods_img/20170823/607292/607292_1_500.jpg,1,42
https://www.musinsa.com/app/goods/1365843?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200324/1365843/1365843_1_500.jpg,1,42
https://www.musinsa.com/app/goods/1246801?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191207/1246801/1246801_20_500.jpg,1,42
https://www.musinsa.com/app/goods/3535252?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230906/3535252/3535252_16945809155448_500.jpg,1,42
https://www.musinsa.com/app/goods/2069832?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210818/2069832/2069832_1_500.jpg,1,42
https://www.musinsa.com/app/goods/3915806?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240229/3915806/3915806_17110888945643_500.jpg,1,42
https://www.musinsa.com/app/goods/3018125?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230111/3018125/3018125_16752351071822_500.jpg,1,42
https://www.musinsa.com/app/goods/2322225?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220124/2322225/2322225_3_500.jpg,1,42
