cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/3613048?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231010/3613048/3613048_16970902990835_500.jpg,1,71
https://www.musinsa.com/app/goods/3440287?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230801/3440287/3440287_16908871959005_500.jpg,1,71
https://www.musinsa.com/app/goods/2826938?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2826938/2826938_1_500.jpg,1,71
https://www.musinsa.com/app/goods/1602010?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200914/1602010/1602010_1_500.jpg,1,71
https://www.musinsa.com/app/goods/1354581?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200317/1354581/1354581_1_500.jpg,1,71
https://www.musinsa.com/app/goods/4019523?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240403/4019523/4019523_17138341317262_500.jpg,1,71
https://www.musinsa.com/app/goods/3576581?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230920/3576581/3576581_16965783185974_500.jpg,1,71
https://www.musinsa.com/app/goods/3149214?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230315/3149214/3149214_16788561241153_500.jpg,1,71
https://www.musinsa.com/app/goods/3149217?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230315/3149217/3149217_16788562972504_500.jpg,1,71
https://www.musinsa.com/app/goods/3830660?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240129/3830660/3830660_17065281089922_500.jpg,1,71
https://www.musinsa.com/app/goods/3670655?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231031/3670655/3670655_16987116603861_500.jpg,1,71
https://www.musinsa.com/app/goods/3532351?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230905/3532351/3532351_16971672679791_500.jpg,1,71
https://www.musinsa.com/app/goods/2876375?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221019/2876375/2876375_1_500.jpg,1,71
https://www.musinsa.com/app/goods/2798038?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220916/2798038/2798038_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3149215?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230315/3149215/3149215_16788562180891_500.jpg,1,71
https://www.musinsa.com/app/goods/1744469?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210112/1744469/1744469_3_500.jpg,1,71
https://www.musinsa.com/app/goods/3435288?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230731/3435288/3435288_16938133078509_500.jpg,1,71
https://www.musinsa.com/app/goods/2715570?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220812/2715570/2715570_1_500.jpg,1,71
https://www.musinsa.com/app/goods/4039172?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240409/4039172/4039172_17128925447303_500.jpg,1,71
https://www.musinsa.com/app/goods/2740728?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220824/2740728/2740728_16917350398979_500.jpg,1,71
https://www.musinsa.com/app/goods/2715553?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220812/2715553/2715553_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3378391?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230622/3378391/3378391_16884381961134_500.jpg,1,71
https://www.musinsa.com/app/goods/3450839?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230808/3450839/3450839_16921609994228_500.jpg,1,71
https://www.musinsa.com/app/goods/3532350?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230905/3532350/3532350_16971674346894_500.jpg,1,71
https://www.musinsa.com/app/goods/1240502?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191202/1240502/1240502_5_500.jpg,1,71
https://www.musinsa.com/app/goods/2757277?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220831/2757277/2757277_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3428901?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230726/3428901/3428901_16923432894181_500.jpg,1,71
https://www.musinsa.com/app/goods/3440367?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230801/3440367/3440367_16911321910995_500.jpg,1,71
https://www.musinsa.com/app/goods/4097193?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240430/4097193/4097193_17144556944760_500.jpg,1,71
https://www.musinsa.com/app/goods/3801503?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240117/3801503/3801503_17080154912595_500.jpg,1,71
https://www.musinsa.com/app/goods/2194968?loc=goods_rank,https://image.msscdn.net/images/goods_img/20211024/2194968/2194968_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3534726?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230906/3534726/3534726_16944837115621_500.jpg,1,71
https://www.musinsa.com/app/goods/3425654?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230725/3425654/3425654_16919870404552_500.jpg,1,71
https://www.musinsa.com/app/goods/3844469?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240202/3844469/3844469_17078089088477_500.jpg,1,71
https://www.musinsa.com/app/goods/2888936?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221025/2888936/2888936_1_500.jpg,1,71
https://www.musinsa.com/app/goods/2684419?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220727/2684419/2684419_16944943990502_500.jpg,1,71
https://www.musinsa.com/app/goods/3444103?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230803/3444103/3444103_16913229567167_500.jpg,1,71
https://www.musinsa.com/app/goods/3354161?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230608/3354161/3354161_16862142573953_500.jpg,1,71
https://www.musinsa.com/app/goods/3688708?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231106/3688708/3688708_17000458861826_500.jpg,1,71
https://www.musinsa.com/app/goods/3522194?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230901/3522194/3522194_16947544367900_500.jpg,1,71
https://www.musinsa.com/app/goods/3621132?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231012/3621132/3621132_16980206363005_500.jpg,1,71
https://www.musinsa.com/app/goods/3724957?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231120/3724957/3724957_17004733133839_500.jpg,1,71
https://www.musinsa.com/app/goods/1489934?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200618/1489934/1489934_1_500.jpg,1,71
https://www.musinsa.com/app/goods/2684420?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220727/2684420/2684420_16944941639909_500.jpg,1,71
https://www.musinsa.com/app/goods/2826966?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2826966/2826966_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3451758?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230808/3451758/3451758_16921690286706_500.jpg,1,71
https://www.musinsa.com/app/goods/2888937?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221025/2888937/2888937_2_500.jpg,1,71
https://www.musinsa.com/app/goods/3735251?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231128/3735251/3735251_17013998468768_500.jpg,1,71
https://www.musinsa.com/app/goods/3443829?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230803/3443829/3443829_16915656916329_500.jpg,1,71
https://www.musinsa.com/app/goods/2945990?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221116/2945990/2945990_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3631719?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231017/3631719/3631719_16975056214522_500.jpg,1,71
https://www.musinsa.com/app/goods/3960642?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240316/3960642/3960642_17122489957005_500.jpg,1,71
https://www.musinsa.com/app/goods/2826933?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2826933/2826933_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3532349?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230905/3532349/3532349_16971674870573_500.jpg,1,71
https://www.musinsa.com/app/goods/2826957?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2826957/2826957_1_500.jpg,1,71
https://www.musinsa.com/app/goods/2595581?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220602/2595581/2595581_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3440370?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230801/3440370/3440370_16911301461097_500.jpg,1,71
https://www.musinsa.com/app/goods/3554959?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230913/3554959/3554959_16947542804361_500.png,1,71
https://www.musinsa.com/app/goods/3523979?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230903/3523979/3523979_16989969019816_500.jpg,1,71
https://www.musinsa.com/app/goods/3546180?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230908/3546180/3546180_16941594412190_500.jpg,1,71
https://www.musinsa.com/app/goods/3862297?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240213/3862297/3862297_17078819192995_500.jpg,1,71
https://www.musinsa.com/app/goods/2740725?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220824/2740725/2740725_16917351049148_500.jpg,1,71
https://www.musinsa.com/app/goods/4028713?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240405/4028713/4028713_17122931050554_500.jpg,1,71
https://www.musinsa.com/app/goods/3238018?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230417/3238018/3238018_16940509477194_500.jpg,1,71
https://www.musinsa.com/app/goods/2122539?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210910/2122539/2122539_16941355718886_500.jpg,1,71
https://www.musinsa.com/app/goods/3807853?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240118/3807853/3807853_17055894395491_500.jpg,1,71
https://www.musinsa.com/app/goods/2681590?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220726/2681590/2681590_3_500.jpg,1,71
https://www.musinsa.com/app/goods/3764117?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231221/3764117/3764117_17031380420352_500.jpg,1,71
https://www.musinsa.com/app/goods/2945988?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221116/2945988/2945988_1_500.jpg,1,71
https://www.musinsa.com/app/goods/3443927?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230803/3443927/3443927_16932672215207_500.jpg,1,71
https://www.musinsa.com/app/goods/3743392?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231204/3743392/3743392_17016749145159_500.jpg,1,71
https://www.musinsa.com/app/goods/3568354?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230918/3568354/3568354_16963337593765_500.jpg,1,71
https://www.musinsa.com/app/goods/3557802?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230913/3557802/3557802_16945925311307_500.jpg,1,71
https://www.musinsa.com/app/goods/3081196?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230214/3081196/3081196_16765208120418_500.jpg,1,71
https://www.musinsa.com/app/goods/3431650?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230727/3431650/3431650_16931906993392_500.jpg,1,71
https://www.musinsa.com/app/goods/3570331?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230918/3570331/3570331_16956198981556_500.png,1,71
https://www.musinsa.com/app/goods/3523999?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230903/3523999/3523999_16989996667720_500.jpg,1,71
