cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/3940605?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240311/3940605/3940605_17107273753112_500.jpg,1,70
https://www.musinsa.com/app/goods/3169339?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230322/3169339/3169339_16801608338982_500.jpg,1,70
https://www.musinsa.com/app/goods/2573131?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220520/2573131/2573131_1_500.jpg,1,70
https://www.musinsa.com/app/goods/3263310?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230426/3263310/3263310_16824932890763_500.png,1,70
https://www.musinsa.com/app/goods/3088359?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230216/3088359/3088359_16774859494186_500.jpg,1,70
https://www.musinsa.com/app/goods/1920840?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210426/1920840/1920840_5_500.jpg,1,70
https://www.musinsa.com/app/goods/3039061?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230125/3039061/3039061_16753216841058_500.jpg,1,70
https://www.musinsa.com/app/goods/2280117?loc=goods_rank,https://image.msscdn.net/images/goods_img/20211223/2280117/2280117_1_500.jpg,1,70
https://www.musinsa.com/app/goods/2535631?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220502/2535631/2535631_1_500.jpg,1,70
https://www.musinsa.com/app/goods/2859190?loc=goods_rank,https://image.msscdn.net/images/goods_img/20221013/2859190/2859190_1_500.jpg,1,70
https://www.musinsa.com/app/goods/3338423?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230601/3338423/3338423_16855886688097_500.jpg,1,70
https://www.musinsa.com/app/goods/2831017?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2831017/2831017_16759344266769_500.jpg,1,70
https://www.musinsa.com/app/goods/4090650?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240426/4090650/4090650_17141166089803_500.jpg,1,70
https://www.musinsa.com/app/goods/990461?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190321/990461/990461_4_500.jpg,1,70
https://www.musinsa.com/app/goods/4093578?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240429/4093578/4093578_17143671919006_500.jpg,1,70
https://www.musinsa.com/app/goods/4059793?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4059793/4059793_17132570843647_500.jpg,1,70
https://www.musinsa.com/app/goods/3044032?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230127/3044032/3044032_16762537978496_500.jpg,1,70
https://www.musinsa.com/app/goods/1761934?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210126/1761934/1761934_17083235452949_500.jpg,1,70
https://www.musinsa.com/app/goods/3523922?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230903/3523922/3523922_16999246354699_500.jpg,1,70
https://www.musinsa.com/app/goods/3795465?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240115/3795465/3795465_17052997597333_500.jpg,1,70
https://www.musinsa.com/app/goods/3090390?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230217/3090390/3090390_16816906951102_500.jpg,1,70
https://www.musinsa.com/app/goods/3293900?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230512/3293900/3293900_16843847887290_500.jpg,1,70
https://www.musinsa.com/app/goods/3362673?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230613/3362673/3362673_16878522921068_500.jpg,1,70
https://www.musinsa.com/app/goods/3337574?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230601/3337574/3337574_16855534288981_500.jpg,1,70
https://www.musinsa.com/app/goods/2831023?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220929/2831023/2831023_17047238708058_500.jpg,1,70
https://www.musinsa.com/app/goods/2709671?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220810/2709671/2709671_1_500.jpg,1,70
https://www.musinsa.com/app/goods/1928368?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210429/1928368/1928368_1_500.jpg,1,70
https://www.musinsa.com/app/goods/3247282?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230419/3247282/3247282_16823009109645_500.jpg,1,70
https://www.musinsa.com/app/goods/3964411?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240318/3964411/3964411_17122809473773_500.jpg,1,70
https://www.musinsa.com/app/goods/2356693?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220213/2356693/2356693_2_500.jpg,1,70
https://www.musinsa.com/app/goods/2134158?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210915/2134158/2134158_3_500.jpg,1,70
https://www.musinsa.com/app/goods/1214164?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191105/1214164/1214164_17067624369844_500.jpg,1,70
https://www.musinsa.com/app/goods/1214174?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191105/1214174/1214174_17035606965703_500.jpg,1,70
https://www.musinsa.com/app/goods/1214109?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191105/1214109/1214109_17035608244977_500.jpg,1,70
https://www.musinsa.com/app/goods/1272626?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200116/1272626/1272626_17066671940501_500.jpg,1,70
https://www.musinsa.com/app/goods/2538306?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220503/2538306/2538306_17046736864368_500.jpg,1,70
https://www.musinsa.com/app/goods/1214106?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191105/1214106/1214106_17035609662320_500.jpg,1,70
https://www.musinsa.com/app/goods/1214171?loc=goods_rank,https://image.msscdn.net/images/goods_img/20191105/1214171/1214171_17035607222008_500.jpg,1,70
https://www.musinsa.com/app/goods/2221221?loc=goods_rank,https://image.msscdn.net/images/goods_img/20211107/2221221/2221221_1_500.jpg,1,70
https://www.musinsa.com/app/goods/1925814?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210428/1925814/1925814_2_500.jpg,1,70
https://www.musinsa.com/app/goods/2280146?loc=goods_rank,https://image.msscdn.net/images/goods_img/20211223/2280146/2280146_1_500.jpg,1,70
https://www.musinsa.com/app/goods/3794193?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240115/3794193/3794193_17052849798449_500.png,1,70
https://www.musinsa.com/app/goods/1771137?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210201/1771137/1771137_5_500.jpg,1,70
https://www.musinsa.com/app/goods/2377003?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220222/2377003/2377003_2_500.jpg,1,70
https://www.musinsa.com/app/goods/4058857?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4058857/4058857_17143803608277_500.jpg,1,70
https://www.musinsa.com/app/goods/3271395?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230502/3271395/3271395_16830065743589_500.jpg,1,70
https://www.musinsa.com/app/goods/3971353?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240320/3971353/3971353_17109310897921_500.jpg,1,70
https://www.musinsa.com/app/goods/3971356?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240320/3971356/3971356_17109311248141_500.jpg,1,70
https://www.musinsa.com/app/goods/3818755?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240124/3818755/3818755_17062367487059_500.jpg,1,70
https://www.musinsa.com/app/goods/3917653?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240303/3917653/3917653_17094546958076_500.jpg,1,70
https://www.musinsa.com/app/goods/3012243?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230110/3012243/3012243_16733127345155_500.jpg,1,70
https://www.musinsa.com/app/goods/3994706?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240327/3994706/3994706_17139532784866_500.jpg,1,70
https://www.musinsa.com/app/goods/1885457?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210407/1885457/1885457_1_500.jpg,1,70
https://www.musinsa.com/app/goods/3554105?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230912/3554105/3554105_16945101570375_500.jpg,1,70
https://www.musinsa.com/app/goods/3441458?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230802/3441458/3441458_16909546170773_500.jpg,1,70
https://www.musinsa.com/app/goods/3818751?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240124/3818751/3818751_17062366356170_500.jpg,1,70
https://www.musinsa.com/app/goods/3971350?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240320/3971350/3971350_17109310693961_500.jpg,1,70
https://www.musinsa.com/app/goods/3143730?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230313/3143730/3143730_16796478629158_500.jpg,1,70
https://www.musinsa.com/app/goods/3870351?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240215/3870351/3870351_17080542762432_500.jpg,1,70
https://www.musinsa.com/app/goods/4058101?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4058101/4058101_17132457523969_500.jpg,1,70
https://www.musinsa.com/app/goods/3865994?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240214/3865994/3865994_17085721425558_500.jpg,1,70
https://www.musinsa.com/app/goods/3044038?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230127/3044038/3044038_16762536836478_500.jpg,1,70
https://www.musinsa.com/app/goods/3044036?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230127/3044036/3044036_16762537047203_500.jpg,1,70
https://www.musinsa.com/app/goods/2416508?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220314/2416508/2416508_16923433345413_500.jpg,1,70
https://www.musinsa.com/app/goods/3781985?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240108/3781985/3781985_17047246666557_500.jpg,1,70
https://www.musinsa.com/app/goods/3781986?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240108/3781986/3781986_17047247826761_500.jpg,1,70
https://www.musinsa.com/app/goods/363169?loc=goods_rank,https://image.msscdn.net/images/goods_img/20160601/363169/363169_2_500.jpg,1,70
https://www.musinsa.com/app/goods/3964408?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240318/3964408/3964408_17122809825896_500.jpg,1,70
https://www.musinsa.com/app/goods/1822717?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210303/1822717/1822717_17103963758509_500.jpg,1,70
https://www.musinsa.com/app/goods/3464292?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230814/3464292/3464292_17071979720491_500.jpg,1,70
https://www.musinsa.com/app/goods/3423295?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230724/3423295/3423295_16901894487406_500.jpg,1,70
https://www.musinsa.com/app/goods/3848632?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240206/3848632/3848632_17090115351739_500.jpg,1,70
https://www.musinsa.com/app/goods/4090654?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240426/4090654/4090654_17141239838662_500.jpg,1,70
https://www.musinsa.com/app/goods/3797422?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240116/3797422/3797422_17091684473717_500.jpg,1,70
