cl_url,cl_photo_path,user_id,cl_category
https://www.musinsa.com/app/goods/2812500?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220922/2812500/2812500_17143826033041_500.jpg,1,72
https://www.musinsa.com/app/goods/3782785?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240109/3782785/3782785_17047693335803_500.jpg,1,72
https://www.musinsa.com/app/goods/3743680?loc=goods_rank,https://image.msscdn.net/images/goods_img/20231204/3743680/3743680_17016891372032_500.jpg,1,72
https://www.musinsa.com/app/goods/3936921?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240311/3936921/3936921_17101196847854_500.jpg,1,72
https://www.musinsa.com/app/goods/3260983?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230425/3260983/3260983_16834746162937_500.jpg,1,72
https://www.musinsa.com/app/goods/1907733?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210419/1907733/1907733_1_500.jpg,1,72
https://www.musinsa.com/app/goods/3828320?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240129/3828320/3828320_17065067442104_500.jpg,1,72
https://www.musinsa.com/app/goods/4054069?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240415/4054069/4054069_17131643887955_500.jpg,1,72
https://www.musinsa.com/app/goods/1068848?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190611/1068848/1068848_17108095515065_500.jpg,1,72
https://www.musinsa.com/app/goods/4058859?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4058859/4058859_17143803356131_500.jpg,1,72
https://www.musinsa.com/app/goods/4021636?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240403/4021636/4021636_17121308159467_500.jpg,1,72
https://www.musinsa.com/app/goods/2674169?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220720/2674169/2674169_16993322673363_500.jpg,1,72
https://www.musinsa.com/app/goods/3244937?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230419/3244937/3244937_16818691016817_500.jpg,1,72
https://www.musinsa.com/app/goods/3195181?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230330/3195181/3195181_16801628969947_500.jpg,1,72
https://www.musinsa.com/app/goods/3996474?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240327/3996474/3996474_17115170169545_500.jpg,1,72
https://www.musinsa.com/app/goods/4076592?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240423/4076592/4076592_17138435530037_500.jpg,1,72
https://www.musinsa.com/app/goods/3262002?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230426/3262002/3262002_16993363352202_500.jpg,1,72
https://www.musinsa.com/app/goods/3195172?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230330/3195172/3195172_16801628487062_500.jpg,1,72
https://www.musinsa.com/app/goods/2606900?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220609/2606900/2606900_17147183682198_500.jpg,1,72
https://www.musinsa.com/app/goods/2584178?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220526/2584178/2584178_1_500.jpg,1,72
https://www.musinsa.com/app/goods/1929042?loc=goods_rank,https://image.msscdn.net/images/goods_img/20210429/1929042/1929042_3_500.jpg,1,72
https://www.musinsa.com/app/goods/3251799?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230421/3251799/3251799_16820835631581_500.jpg,1,72
https://www.musinsa.com/app/goods/2424822?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220316/2424822/2424822_17104868331061_500.jpg,1,72
https://www.musinsa.com/app/goods/2401314?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220307/2401314/2401314_1_500.jpg,1,72
https://www.musinsa.com/app/goods/3888902?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240221/3888902/3888902_17103067084203_500.jpg,1,72
https://www.musinsa.com/app/goods/1433913?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200507/1433913/1433913_1_500.jpg,1,72
https://www.musinsa.com/app/goods/2401309?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220307/2401309/2401309_1_500.jpg,1,72
https://www.musinsa.com/app/goods/3099389?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230222/3099389/3099389_16770263676270_500.jpg,1,72
https://www.musinsa.com/app/goods/4058862?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240416/4058862/4058862_17143803224135_500.jpg,1,72
https://www.musinsa.com/app/goods/1086826?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190701/1086826/1086826_16910429293644_500.jpg,1,72
https://www.musinsa.com/app/goods/3938508?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240311/3938508/3938508_17101360751597_500.jpg,1,72
https://www.musinsa.com/app/goods/3118092?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230302/3118092/3118092_17113556970080_500.jpg,1,72
https://www.musinsa.com/app/goods/3789119?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240111/3789119/3789119_17049508223641_500.jpg,1,72
https://www.musinsa.com/app/goods/1067441?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190610/1067441/1067441_17108095783876_500.jpg,1,72
https://www.musinsa.com/app/goods/2477313?loc=goods_rank,https://image.msscdn.net/images/goods_img/20220408/2477313/2477313_17122170870043_500.jpg,1,72
https://www.musinsa.com/app/goods/1685892?loc=goods_rank,https://image.msscdn.net/images/goods_img/20201111/1685892/1685892_16883612997306_500.jpg,1,72
https://www.musinsa.com/app/goods/1062600?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190603/1062600/1062600_1_500.jpg,1,72
https://www.musinsa.com/app/goods/3577268?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230920/3577268/3577268_16951858647959_500.jpg,1,72
https://www.musinsa.com/app/goods/1062602?loc=goods_rank,https://image.msscdn.net/images/goods_img/20190603/1062602/1062602_1_500.jpg,1,72
https://www.musinsa.com/app/goods/1497550?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200625/1497550/1497550_5_500.jpg,1,72
https://www.musinsa.com/app/goods/3262007?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230426/3262007/3262007_17125629575646_500.jpg,1,72
https://www.musinsa.com/app/goods/3996478?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240327/3996478/3996478_17115170658320_500.jpg,1,72
https://www.musinsa.com/app/goods/4076618?loc=goods_rank,https://image.msscdn.net/images/goods_img/20240423/4076618/4076618_17138436960530_500.jpg,1,72
https://www.musinsa.com/app/goods/47917?loc=goods_rank,https://image.msscdn.net/images/goods_img/20130731/47917/47917_2_500.jpg,1,72
https://www.musinsa.com/app/goods/1479542?loc=goods_rank,https://image.msscdn.net/images/goods_img/20200610/1479542/1479542_16993317483353_500.jpg,1,72
https://www.musinsa.com/app/goods/3329728?loc=goods_rank,https://image.msscdn.net/images/goods_img/20230527/3329728/3329728_16851200211721_500.jpg,1,72
